name,color1_ratio,color1_R,color1_G,color1_B,color1_H,color1_S,color1_V,color2_ratio,color2_R,color2_G,color2_B,color2_H,color2_S,color2_V,color3_ratio,color3_R,color3_G,color3_B,color3_H,color3_S,color3_V
396455,0.7176194911370323,241.34755645298628,241.69534984339333,244.84548582502953,234.0342982362065,0.014286272668073327,0.9601783757844295,0.15415206753300514,41.98973916384199,41.186277330241154,41.13123321830693,3.8469701150348214,0.020445612728986057,0.1646656437797725,0.12822844132996258,172.72075602167217,149.734816180706,123.6712573470172,31.882355014351788,0.2839814959384527,0.6773362981242046
396456,0.7985995623632385,33.70758439281571,48.10368259535803,43.93895221393463,162.6422535210773,0.2992722682718585,0.1886418925308158,0.1561487964989059,245.29428251121686,245.86378923767347,244.03251121075573,78.65932047735515,0.007448343786597468,0.9641717225006803,0.04525164113785558,127.33075435203148,130.09671179883918,131.25918762089037,197.75480059085498,0.029928825098363317,0.5147419122387857
396457,0.48910426960597997,11.720295107420377,12.367072223668153,12.628138752267546,197.2540633013965,0.07189053451635184,0.04952211275399038,0.3603192702394527,81.57688247712996,90.31826178747657,100.60380014074804,212.43469657601582,0.18912722617832325,0.39452470643430604,0.15057646015456733,216.40993265992552,217.42255892256193,218.85437710437947,215.14462809902108,0.011169273728019138,0.8582524592328606
396458,0.4863764629689596,215.22100656452386,214.99124726479198,212.8941109313894,54.075558100840624,0.010811656679232303,0.8440039473118582,0.3149835777397419,18.93092322356982,19.35293686296717,21.09525555472574,228.30086396652507,0.10259806170829104,0.08272649237147349,0.19863995929129852,82.43731778426313,82.01061224490334,88.94892128279736,243.68999596612926,0.07800329602463517,0.3488192991482249
396459,0.5382100663537789,253.50375849418563,253.018341451665,252.86180768535957,14.630444964312744,0.0025323127855747373,0.9941323862517084,0.27059394724065383,109.72753414809722,92.89420081474793,95.45878265036205,350.85891622950294,0.15341029454493751,0.4303040554827342,0.19119598640556723,140.1113175675717,147.27618243243714,165.6827702702697,223.18860109787312,0.15433984270654477,0.6497363540010577
396463,0.400219682628713,238.56735766423105,240.30586861315783,245.31684671531667,224.54539948933936,0.027513353206101654,0.9620268498639869,0.39414335460048144,133.52431214421037,2.8996086337627247,33.20896584439109,346.07796700191363,0.9782840399085444,0.5236247535067073,0.2056369627708056,13.529204545452075,14.862840909081754,16.84749999998951,215.88575733714006,0.19696070363789883,0.06606862745093925
396464,0.4049183841125835,138.89826773041779,122.75069423017621,93.79962092828623,38.516995991802105,0.3246883315324116,0.5446990891388933,0.35668107297210416,52.34572602469095,49.68624110630347,50.72382002203403,336.5914314785508,0.050806152103669774,0.20527735695957233,0.23840054291531235,241.12742527533294,240.08869578243113,243.27245486554304,259.5755294126062,0.013087215668833458,0.9540096269236982
396468,0.37879136406953434,106.09039646048902,54.34093866572577,110.76819640843462,295.0260209674463,0.5094175004406961,0.4343850839546456,0.3334757319838323,108.84975369458452,144.15517241378765,178.12137931033953,209.42001715244288,0.3889012418608301,0.6985152129817237,0.28773290394663337,218.51290838474665,210.2144162668418,197.04535069682314,36.80641951392596,0.09824388795431933,0.8569133662146927
396472,0.41719805305059804,40.377068451041765,37.607740302001034,56.729451125799514,248.68958277183256,0.3370684969504716,0.22246843578744907,0.3991623589782289,226.36080915020972,224.97797523394144,232.81056810664245,250.59292067448996,0.03364363111348609,0.9129826200260488,0.18363958797117308,120.32990750256911,63.21130524152642,71.310380267216,351.49236006650654,0.4746833388849998,0.4718819902061534
396474,0.5713946728362105,229.19522573948703,226.4474312402707,224.23217436431037,26.780986637054355,0.02165425287181974,0.8988048068215178,0.24796820312036544,32.515311004787634,32.20119617224239,34.47631578948429,248.28391167210913,0.0659907987597629,0.13520123839013445,0.1806371240434241,127.41485864562857,127.24260355029452,132.89710716633783,241.82780070928231,0.04254798119093729,0.5211651261425013
396475,0.4749190644210833,175.1869302076095,175.0685666130256,177.79966291274468,242.60035344625675,0.015360525745537345,0.6972535800499792,0.41497217271106906,103.49535413744633,112.64402173913044,124.52095021037698,213.89277078295285,0.16885187622972764,0.4883174518053999,0.11010876286784765,42.254785478549366,46.50099009900919,55.50660066006188,220.77453739446804,0.23874305080706298,0.21767294376494853
396476,0.6043565580101962,230.0029141104373,229.842535787324,240.77566462165845,240.88014140623474,0.04540794789836484,0.9442182926339547,0.2435346825274216,164.91588429332253,159.7973864501424,134.72329358031956,49.82830345663092,0.1830787303623334,0.6467289580130295,0.1521087594623822,77.21531586431732,73.27036359943418,60.61222831606888,45.743788002975464,0.2150232419876824,0.30280516025222476
396480,0.3976068376068376,193.04824844186768,174.35589941972813,150.1616161616175,33.84870572257881,0.22215499299474115,0.7570519546739909,0.314508547008547,119.76812776077405,107.527896704065,96.84213387701115,27.965887667679965,0.19141982355736153,0.4696789323951924,0.2878846153846154,230.8719661545201,229.12172493135995,225.89757292363953,38.88898836189941,0.021546111958656942,0.9053802594294905
396481,0.389773579758576,56.723908669377266,76.5930802204409,100.55918117399877,212.8038580588696,0.43591516948385645,0.3943497300941128,0.33659551251449227,232.32855478443707,231.4937946405907,233.614355909018,263.6190339682709,0.009077187316575558,0.9161347290549725,0.2736309077269317,215.1019378154491,30.027665275072522,44.727646582337826,355.2343517749421,0.8604026277957787,0.8435370110409769
396483,0.4311310421790076,212.30553158853053,206.07679033649993,190.1100565621562,43.16213216082343,0.1045449680952797,0.8325707121118844,0.29355845336750086,175.37972544878662,144.58366772263378,106.9774727208716,32.98680394461485,0.39002371883567266,0.6877636292109279,0.2753105044534915,32.69576640145618,32.02552169344857,30.339063203718624,42.93604280799423,0.07207976619360096,0.1282186917704164
396484,0.4106121306485191,126.3726993865033,136.51239775051096,147.79971881390497,211.60678815353864,0.144973343652842,0.5796067404466861,0.30975665226290655,47.12721726359463,47.86967574283388,58.66274997178341,236.13823566875837,0.19664152658607603,0.2300499998893467,0.27963121708857436,236.29842997437487,234.81528742100681,235.69787952715,324.2950529277604,0.0062765654157283055,0.9266605097034308
396487,0.4300293404771017,26.07612887914361,25.54393876463466,26.806918649508546,265.2825933753692,0.047113952236992294,0.10512517117454331,0.34336012246460007,227.98519724670018,201.88135593220045,179.31426245282603,27.820004166693877,0.213482872491971,0.8940595970458831,0.22661053705829826,184.924017665054,152.75631298832872,128.67466878043564,25.687384496439904,0.3041754640357248,0.7251922261374667
396488,0.5055352643053314,29.616543458799413,35.82493279571888,48.63642473117473,220.41505333915012,0.3910624881969182,0.1907310773771558,0.2965259492058099,205.77389477705242,210.21283299916297,227.38985963905685,227.67872287788617,0.095061252495235,0.8917249397610073,0.19793878648885868,66.16623748212156,79.00071530758326,101.4712446351939,218.18811744779129,0.3479311531064761,0.39792644954978
396489,0.737888986978592,201.76323661382918,184.23044421178298,157.1982500747828,36.394752342153765,0.22087763502893681,0.7912283788777615,0.16296071507393511,78.80087971579567,77.84401962442719,88.79868042633021,245.24083826238922,0.12336513053244413,0.348230119318942,0.09915029794747296,242.21736710270528,238.54578346785163,233.12385193432226,35.774492700341284,0.03754278760914441,0.9498720278537462
396490,0.4829642105263158,31.52308550703539,34.81175896213115,32.63551401865274,140.29563336354346,0.09447018918731562,0.136516701812279,0.40079157894736844,240.74164810688404,240.40248770846432,243.998823381058,245.65843284881862,0.014739151700650667,0.9568581309061098,0.11624421052631578,87.94711677774062,87.8614894233581,88.46479281368418,248.51585014328268,0.006819700483521272,0.34692075613209483
396492,0.5730445412441246,35.417102337563136,36.802746229177686,38.322757045793125,211.38729758171513,0.07582060718538397,0.15028532174820833,0.37816153303145605,234.06680014558555,234.52903167090392,233.48671277751907,86.60787566561172,0.004444306472247094,0.9197216928270742,0.048793925724419346,161.1845554374792,155.59971661353018,155.55331207934714,0.49443291186508986,0.03493661872781808,0.6320962958332518
396493,0.7918342621759147,32.004804308571806,34.11863888122449,33.70831420789655,168.35316598650334,0.061955419148210206,0.1337985838479392,0.13615216864550522,241.2867058195505,240.58391172805176,241.26214628938527,302.09673335012053,0.002912692968771911,0.9462223757629431,0.07201356917858008,165.56123822342323,164.33546433378004,167.8183041722711,261.11680030927164,0.020753635043980697,0.6581109967540043
396494,0.5157964309319233,37.949974372113715,37.160943106113464,38.666735007677204,271.4398529510294,0.03894282517685479,0.15163425493206747,0.29435558493060143,234.7471440136776,234.46019609608203,237.01520194295952,246.73848753683882,0.010779923928644913,0.9294713801684688,0.18984798413747522,147.13295359822047,144.64767991108792,149.92178382884708,268.2733187576837,0.03517903658203636,0.5879285640346944
396495,0.4334673993088993,220.60561048914008,222.97255738992055,231.07226553991333,226.43149952320852,0.04529602471468104,0.9061657472153464,0.33437187258067563,48.78773504992566,68.47879609238537,134.76509119656504,226.25843227218422,0.6379794306022094,0.5284905537120198,0.23216072811042504,179.90791507361936,141.6580167575046,94.17204913364493,33.231810587022494,0.4765541633056601,0.705521235582821
396496,0.49360488435313515,69.83787078424685,80.70188270350818,105.1172061944266,221.5234411993035,0.3356190360018367,0.4122243380173592,0.36746289941619503,207.2487571238135,156.19364617437003,154.55456529646912,1.8663319288829143,0.2542557676032966,0.8127402240149549,0.1389322162306698,245.9991980753878,239.8354450681676,237.3749799518841,17.117830841346404,0.035057911533763524,0.9647027375505404
396497,0.5785132382892058,108.06319309980724,50.23851434605988,113.77562635685923,294.60557799094073,0.5584422081010049,0.44617892688964406,0.3699932111337407,186.9868819374378,140.2364003302408,85.81056783780829,32.275834305747935,0.5410877653624983,0.7332818899507365,0.05149355057705363,224.0151715039586,218.1523746701891,215.06002638522122,20.718915733688505,0.03997561887713104,0.878490868642975
396498,0.4928843338213763,37.07548739895731,37.40977175463405,35.0134331906675,68.36987796390719,0.0640564871575222,0.1467049872730747,0.27062957540263544,246.47846786410207,246.40099545552948,247.3875784462105,244.71155955278124,0.003988005367438243,0.9701473664557275,0.23648609077598828,127.23577436912495,117.95794161306307,90.46239485403207,44.862148306623794,0.2890176107893152,0.498963821055392
396499,0.49406688241639696,174.8934643581343,151.82857588520025,122.56231477148836,33.55507533644567,0.2992172965336542,0.6858567229730758,0.4073046694405918,232.60870387890014,220.30066225165882,205.42024597918825,32.838382362160246,0.11688495506112555,0.91219099560353,0.09862844814301125,84.60998439937454,106.858034321375,140.76833073322928,216.23001597332822,0.39894162302940633,0.5520326695420756
396500,0.5231444820387301,37.473372781068775,38.911104995175876,60.81918260630523,236.3049500748877,0.3838560274043564,0.23850659845609895,0.28759628536462456,208.26983729662544,166.1937421777182,163.05832290362818,4.161000996563416,0.21708143137695635,0.8167444599867665,0.18925923259664532,230.41536705971777,225.94903004944257,219.7109166983604,34.96553194511415,0.046457189457259816,0.9035896747439912
396504,0.49155346569139674,76.1410097431389,65.21222320637551,133.2001771479208,249.64475549256247,0.5104193958093888,0.5223536358741993,0.2612330198537095,189.78400000000158,187.94866666666698,192.16466666666577,266.11954459205595,0.021939517150215568,0.7535869281045716,0.24721351445489376,239.96512856639947,239.87178584008933,244.19337794998506,241.29594914008274,0.01769741729352245,0.9576210899999414
396507,0.4703515829980759,220.2083488285553,152.49767571587898,38.94663443659813,37.58688093407528,0.823137339506958,0.8635621522688444,0.35980409305579847,125.31768996959761,149.19914893617042,169.66297872339396,207.68794209572715,0.2613728055906271,0.6653450146015449,0.16984432394612559,217.22845382042493,216.9073835863098,218.69024954977468,250.8051948052613,0.008152471210469282,0.8576088217638222
396508,0.5196471137542084,97.29979194250073,57.80541895213402,74.25827501419009,335.00475918520976,0.4059039819294361,0.38156781153921854,0.30808738603691055,26.46996410051881,25.1605903470179,36.75125648184544,246.7780767987088,0.3153814928899955,0.14412257443860957,0.17226550020888112,235.82895863052806,234.85178316689033,235.09814550639885,344.8729927013474,0.004143577062428094,0.924819445609914
396509,0.615809604759881,170.50678628940457,170.2066942719147,168.63794954374688,50.36538579882409,0.010960483077111432,0.6686540638800179,0.24347169098550314,241.23632660977165,241.05285104733076,244.13149728473144,243.57577093877072,0.012610606462672164,0.957378420724437,0.14071870425461586,26.21929530200825,24.958557046989256,27.001510067129487,277.02693823862245,0.07566069508931786,0.10588827477305682
396510,0.6040085656322789,26.609504324362746,27.548064106114907,29.98648439198312,223.32427619425903,0.11261673837708061,0.11759405643914948,0.2049552934104741,42.45701859906133,56.48052188396542,82.99546590173009,219.244143447032,0.4884417101853236,0.3254724153009023,0.19103614095724697,234.07502458206983,233.82704031460918,237.783087512326,243.7610916412286,0.016637210152768953,0.9324826961267686
396511,0.5426105953031131,194.01006522263413,178.66692165230492,155.3501489652962,36.187516597503816,0.1992675803339077,0.7608237851868005,0.26938285090114694,242.391533533367,241.41237531425293,237.78987916631323,47.232962656328425,0.018984385716674955,0.9505550334641844,0.18800655379574002,97.10295142922605,81.27608645131724,64.93074599115775,30.483469014813465,0.3313205722847381,0.3807958879577492
